node_id,latitude,longitude,station_name
113900100,37.554667,126.93037,산울림포스트극장
113900313,37.55444232,126.929964,와우산로오거리
113900107,37.55326,126.929943,와우공원입구
113900115,37.55285513,126.9290569,육완순무용원
113900124,37.552039,126.927969,서강유치원
113900130,37.551306,126.927311,홍대후문
113900299,37.549918,126.927529,창전중앙하이츠아파트
113900307,37.55120613,126.9273675,홍대후문
113900023,37.55191207,126.927995,서강유치원
113900032,37.55273544,126.9290988,육완순무용원
113900041,37.55318113,126.9300208,와우공원입구
113900025,37.55448,126.936862,용약국
113900225,37.54807164,126.9410725,대흥역
113900052,37.547055,126.943554,용강초등학교
113900060,37.54705538,126.9471496,서울여자중고등학교
113900067,37.54848561,126.9475662,염리삼성아파트
113900074,37.54887345,126.9484113,일성여자중고등학교
113900083,37.54877555,126.9491538,마포현대아파트
113900094,37.54915261,126.951238,공덕삼성3차아파트후문
113900103,37.54878925,126.9534278,엘지빌딩
113900221,37.54711827,126.9531058,아현동주민센터
113900118,37.54552068,126.9510177,공덕전철역
113900227,37.54644639,126.9455045,동도중학교.서울디지인고등학교
113900226,37.5481047,126.9423208,대흥역사거리
113900152,37.55209168,126.9453442,숭문중고등학교후문
113900157,37.5534761,126.9460687,마포프레스티지자이아파트
113900229,37.55591353,126.9460216,이대전철역
112900185,37.55689989,126.9452863,이대입구
112900125,37.5564895,126.9407252,신촌아트레온
113900282,37.5544909,126.9356256,신촌역
113900260,37.5608656,126.8988594,마포16번종점
113900305,37.56033787,126.8992212,동원데자뷰아파트
113900020,37.55974261,126.899642,대상아파트
113900030,37.55875742,126.9003564,신부파스카아파트
113900277,37.55795052,126.9009302,백합아파트
113900039,37.55722737,126.9014439,동교초등학교
113900262,37.55671025,126.9015668,성원아파트
113900212,37.55649582,126.9005292,망원교회
113900065,37.55590701,126.8990019,망원유수지.마포구민체육센터
113900255,37.55443735,126.9011589,화평교회
113900294,37.55345583,126.9027471,망원파출소.롯데장학관
113900256,37.55242313,126.9041145,마포한강아이파크아파트
113900089,37.55228047,126.905998,하모니마트
113900098,37.55125951,126.9070201,새서울의원
113900250,37.54875837,126.9098198,남경장
113000125,37.54865754,126.9122481,양화진성지공원입구
113900122,37.54984878,126.9147926,합정역
113900129,37.55194307,126.9175337,우리은행서교동지점
113900119,37.55452595,126.9209776,홍대입구역사거리
113900140,37.55362727,126.9231792,서교푸르지오아파트
113900144,37.5529818,126.9238877,홍대정문
113900150,37.55081936,126.9214305,레드로드입구
113900244,37.55175064,126.9194138,서교동교회
113900173,37.55252116,126.9061199,하모니마트
113900257,37.55263854,126.9041742,마포한강아이파크아파트
113900179,37.55368977,126.902646,망원파출소.롯데장학관
113900258,37.55461589,126.9013092,화평교회
113900184,37.55598562,126.8992531,망원유수지.마포구민체육센터
113900259,37.55623509,126.9001617,망원교회
113900251,37.55653457,126.901618,성원아파트
113900193,37.55708966,126.9016286,동교초등학교
113900276,37.55793892,126.9010706,백합아파트
113900197,37.55878545,126.9004729,신부파스카아파트
113900201,37.55965628,126.8998549,대상아파트
113900203,37.56026595,126.8994205,동원데자뷰아파트
113900261,37.56092786,126.8989567,마포16번종점
113900285,37.54564037,126.9119308,양화진성지
113900016,37.545625,126.912826,다운교회
113900026,37.54551586,126.9141581,한이맨션
113900035,37.54541625,126.9159826,서일빌딩
113900045,37.54528965,126.9179054,마포새빛문화숲
113900054,37.54502866,126.921036,마포새빛문화숲후문
113900062,37.54649067,126.92305,상수동
113900069,37.547637,126.923594,상수역
113900076,37.54754675,126.924441,상수두산아파트
113900237,37.54749023,126.9262643,서강초등학교
113900096,37.54794592,126.9302872,서강쌍용아파트.광흥창역
113900235,37.54919918,126.9315366,이랜드
113900110,37.54952942,126.9323104,마포노인복지관
113900120,37.55087409,126.9327234,창전현대홈타운
112900260,37.55616941,126.9347143,현대백화점
113900186,37.55158314,126.932527,창전삼성아파트
113900188,37.549509,126.93152,신촌이랜드청년주택
113900191,37.54797196,126.9301264,서강쌍용아파트.광흥창역
113900196,37.5477462,126.9263557,서강초등학교
113900200,37.54776813,126.9254084,홍대후문
113900202,37.54783917,126.9223889,상수역
113900205,37.547926,126.920503,레드로드입구
113900206,37.54760741,126.9181202,합정동
113900207,37.54550986,126.9171164,마포새빛문화숲
113900208,37.5455541,126.9159632,서일빌딩
113900209,37.54563577,126.9142497,성우맨션
113900015,37.54573653,126.9127953,다운교회
113900301,37.557726,126.923439,홍대입구역
113900017,37.56090911,126.9231009,코오롱아파트106동앞
113900027,37.56229335,126.9219754,코오롱아파트104동앞
113900036,37.56303456,126.9213939,코오롱아파트사거리
113900047,37.56368213,126.9222717,대룡빌딩
113900056,37.56408634,126.9230682,연남동주민센터
113900063,37.5645908,126.9242178,에덴지우아파트
113900071,37.56398392,126.9249462,에덴맨션
113900078,37.56336606,126.9253883,하모니마트사거리
113900086,37.56245057,126.9243117,대명아파트
113900300,37.55732547,126.9236679,홍대입구역
113900245,37.55579133,126.9210303,동교로사거리
113900267,37.55841517,126.918165,청원빌딩
113900046,37.56011118,126.9166359,경성고교입구
113900055,37.56099649,126.9177139,마포FM
113900265,37.56191397,126.9192591,경성중고.홍익디자인고
113900070,37.56369831,126.920851,코오롱아파트사거리
113900077,37.56437916,126.9202968,경성중고후문
113900085,37.56589395,126.9190511,경의선숲길공원입구
113900266,37.567173,126.917561,사천고가앞
112900050,37.5680631,126.9180639,사천교
112900044,37.5690929,126.9156152,모래내시장
112900233,37.574565,126.918356,가재울초등학교
112900224,37.57450404,126.9206143,남가좌동아이파크후문
112900225,37.57494892,126.9215739,남가좌동아이파크정문
112900159,37.569392,126.917428,창덕에버빌
112900009,37.56831664,126.9185424,사천교
113900164,37.56691465,126.9174119,사천고가앞
113900167,37.565464,126.919186,경의선숲길공원입구
113900171,37.564438,126.920127,경성중고후문
113900175,37.563581,126.920842,코오롱아파트사거리
113900178,37.56228718,126.9194964,경성중고.홍익디자인고
113900181,37.56120824,126.9177091,효성약국
113900189,37.55877057,126.9173994,임오빌딩
113900192,37.55605972,126.9210454,동교로사거리
113900215,37.580411,126.879876,월드컵파크7단지
113900292,37.579565,126.881401,상지초등학교
113900297,37.578532,126.882112,서부면허시험장.월드컵파크8단지
113900273,37.57408838,126.8860527,난지천공원.박정희대통령기념관
113900274,37.572626,126.888357,월드컵파크3단지
113900044,37.56606894,126.8972676,마포농수산물시장.월드컵경기장
113900053,37.56575039,126.9009459,마포구청.마포구청역
113900061,37.56927041,126.9002903,월드컵경기장역
113900080,37.56682282,126.9101093,중동초등학교
113900090,37.56461395,126.9121224,성모병원사거리
113900268,37.56062024,126.9157402,경성중고사거리
113900113,37.55866259,126.9126082,성서초등학교
113900123,37.55680382,126.9140807,희성교회
113900137,37.55559976,126.9150521,서교동주민센터
113900238,37.55325944,126.9173478,우리은행서교동지점
113900148,37.55166218,126.9192023,서교동교회
113900153,37.55064276,126.9214466,레드로드입구
113900158,37.55200396,126.923651,홍대정문
113900163,37.55412787,126.9295117,라사라패션직업전문학교
113000456,37.55532442,126.9356328,신촌역
113900214,37.55429814,126.9294391,한국영화아카데미
113900162,37.55315091,126.9248315,홍대정문
113900190,37.55336318,126.9175609,우리은행서교동지점
113900195,37.55565038,126.9152772,서교동주민센터
113900156,37.55687155,126.9142956,희성교회
113900160,37.55868529,126.9128379,성서초등학교
113900165,37.56064397,126.9161669,경성중고사거리
113900169,37.5622973,126.9146652,성미약수터
113900174,37.56464399,126.9125265,성모병원사거리
113900176,37.56657456,126.9107017,중동초등학교
113900271,37.56802445,126.9083872,성산2동주민센터
113900182,37.56997337,126.9036833,성산시영아파트
113900210,37.56959385,126.9001897,월드컵경기장역
113900270,37.56631497,126.8995256,마포구청.마포구청역
113900288,37.57451296,126.886182,난지천공원.박정희대통령기념관
113900298,37.578253,126.881973,서부면허시험장.월드컵파크8단지
113900293,37.57972097,126.8814544,상지초등학교
113900239,37.55487253,126.9162481,서교동주민센터.마포신문사
113900240,37.55565809,126.9198714,동교로사거리
113900248,37.55669,126.923217,홍대입구역
113900241,37.55586887,126.9197614,동교로사거리
113900242,37.55506619,126.9161415,서교동주민센터.마포신문사
113900269,37.5738733,126.8983131,월드컵경기장역
113900198,37.5762495,126.8912678,KBS미디어센터
113900275,37.57525,126.890323,월드컵파크2단지
113900284,37.55649687,126.8985925,망원유수지.마포구민체육센터
113900014,37.55606411,126.8993651,태양빌딩
113900252,37.55681141,126.9029521,동교초등학교
113900253,37.55708913,126.9042806,망원동사거리
113900254,37.55743923,126.9059847,망원시장
113900068,37.55782498,126.9076978,구)망원우체국사거리
113900075,37.556111,126.909936,망원전철역
113900084,37.55422631,126.9123429,성산초등학교
113900095,37.55451411,126.9140403,고니빌딩
113900104,37.55474033,126.9153507,서교동주민센터
113900166,37.55391,126.923179,서교푸르지오아파트
113900177,37.55738535,126.918354,신한은행서교동금융센터점
113900180,37.556741,126.9169681,대우미래사랑아파트
113900183,37.55615891,126.9157158,한국해양전략연구소
113900185,37.55564539,126.9146083,서교동주민센터
113900187,37.5551111,126.9134454,새화빌딩
113900243,37.55441974,126.9119273,성산초등학교
113900194,37.55609815,126.9102977,망원전철역
113900199,37.55790161,126.9072824,구)망원우체국사거리
113900263,37.55762576,126.905989,망원동월드컵시장
113900204,37.55736161,126.9047035,하나은행망원동지점
113900264,37.55700155,126.9029564,동교초등학교
113900309,37.55622911,126.8992249,한강공원입구
113900315,37.58105871,126.8806238,상암월드컵파크6.7단지
111901150,37.5806846,126.8836708,상암고등학교
113900007,37.581936,126.885579,우리금융상암센터.DMC빌
113900008,37.58256,126.886563,스탠포드호텔
113900009,37.58202676,126.8878117,우리기술사옥.한국지역정보개발원
113900010,37.58080568,126.8886559,전자회관
113900011,37.57933049,126.8872133,상암중학교
113900012,37.57817863,126.8873114,월드컵파크6단지
113900013,37.579007,126.891577,YTN뉴스퀘어.CJE&M
113900001,37.57962812,126.8917373,MBC
113900002,37.57780148,126.8877411,월드컵파크4단지
113900003,37.578973,126.887243,상암중학교
113900004,37.580736,126.888953,서울산업진흥원.국악방송
113900005,37.582262,126.887877,우리기술사옥.한국지역정보개발원
113900006,37.582393,126.885591,DMC빌
111001127,37.58097801,126.8825327,상암고등학교
113900314,37.58127348,126.8805398,상암월드컵파크6.7단지
111901151,37.57980675,126.8856639,월드컵파크6단지상가
116000361,37.510557,126.889775,신도림역
118000606,37.51457321,126.8831161,도림천역2번출구
116900130,37.510724,126.890041,신도림역
116900218,37.510818,126.884131,동아1차아파트102동
116000607,37.509412,126.882139,성락교회크리스천선교센터
116000292,37.50838778,126.8799022,알뜰슈퍼
116000346,37.50924427,126.878574,세븐일레븐
116000352,37.51043657,126.8795879,하나마트
116000354,37.5114476,126.8804731,진흥슈퍼
116000357,37.512327,126.881548,신도림자동차학원
116000196,37.51318585,126.8832045,신도림생활체육관.우성3차아파트
116000197,37.51285,126.885488,우성3차아파트
114900082,37.54903807,126.8680475,강서보건소.9호선등촌역
114900080,37.546175,126.871381,목2동주민센터
114900005,37.5438945,126.8703833,팔복부동산.목동교회
114900003,37.54175562,126.8690347,목동문화체육센터.건영아파트
114900001,37.53946323,126.8690376,우신웨스트빌.목동보건지소
114900070,37.53871227,126.8703584,현대아파트.월드메르디앙아파트
114900030,37.53800362,126.8716473,성원.극동아파트
114900025,37.53591818,126.8705499,농협.영도초등학교
118900067,37.53474,126.9023378,당산역.지하철2호선
114900039,37.53800737,126.8717854,성원.극동아파트
114900041,37.5390524,126.869913,현대아파트.월드메르디앙아파트
114900042,37.54023882,126.8688076,우신웨스트빌.목동보건지소
114900064,37.54185041,126.8691975,목동문화체육센터.건영아파트
114900065,37.54384867,126.8704988,팔복부동산.목동교회
114900047,37.54669524,126.8713325,목2동주민센터
114900067,37.54752231,126.8687519,양동중학교
114900083,37.54807006,126.8670352,롯데캐슬아파트.목3동시장
114900020,37.53969003,126.8815755,한신청구아파트
114900010,37.52481065,126.8741567,오목교역.대학학원
